"date" "o3" "tmax" "blh" "tcc" "msl" "rh" "ssrd" "ws" "Direction"
2003-05-17 63.0829811096191 291.62255859375 821.587280273438 0.130982145667076 98672.9375 79.1283187866211 246.147888183594 3.97292399406433 223.931060791016
2003-05-18 53.080020904541 293.727294921875 902.748413085938 0.44128429889679 99106.625 77.0582809448242 208.621536254883 3.44409942626953 222.719848632812
2003-05-19 60.2682952880859 298.324462890625 833.153991699219 0.198486104607582 99106.4765625 77.9543914794922 288.289855957031 4.53636646270752 226.603408813477
2003-05-20 51.2454948425293 287.868530273438 1069.28723144531 0.860900938510895 99847.8828125 73.6960678100586 185.276153564453 4.09123945236206 280.731719970703
2003-05-21 57.1354484558105 291.237060546875 1027.90124511719 0.3399658203125 100615.4765625 65.2972030639648 304.440673828125 1.50337898731232 11.6081390380859
2003-05-22 68.6050033569336 295.76123046875 580.915405273438 0 100473.5390625 70.2580871582031 332.373138427734 1.31091821193695 46.0977478027344
2003-05-23 71.7281646728516 299.93505859375 569.676086425781 0.000732444925233722 99531.4609375 69.7619323730469 337.078216552734 1.11633384227753 171.920883178711
2003-05-24 65.9358215332031 298.934814453125 1185.33142089844 0.12115615606308 98573.8125 67.5344085693359 302.301422119141 5.22775363922119 243.814315795898
2003-05-25 43.899341583252 288.788330078125 1175.939453125 0.591735661029816 99677.796875 70.6150512695312 207.210006713867 2.52645444869995 280.168914794922
2003-05-26 66.426139831543 294.443115234375 834.557006835938 0.0312497969716787 99886.1328125 63.8158912658691 345.201080322266 1.80800998210907 57.1898727416992
2003-05-27 73.3160171508789 297.728271484375 699.088012695312 6.10332353971899e-05 99726.1171875 66.7402420043945 339.949432373047 1.91562831401825 55.4611206054688
2003-05-28 81.4277191162109 300.99560546875 590.473205566406 0 99280.28125 66.0248336791992 341.208953857422 1.95353734493256 71.859375
2003-05-29 84.9196395874023 302.7392578125 754.872741699219 0.00128177099395543 98790.4140625 66.3750228881836 340.822357177734 2.29504656791687 248.467254638672
2003-05-30 68.5626602172852 298.896240234375 828.705505371094 0.0114746270701289 98796.3828125 66.3777313232422 346.344116210938 2.47898197174072 319.663818359375
2003-05-31 74.4158554077148 298.928955078125 724.506225585938 0.00189208984375 98833.7265625 59.8256759643555 351.097503662109 2.11329817771912 41.880615234375
2003-06-01 82.7701263427734 302.3916015625 708.613342285156 0.000732411397621036 98338.4140625 58.1122627258301 351.643341064453 2.59533095359802 71.4020004272461
2003-06-02 71.9229125976562 303.4716796875 1010.1142578125 0.00531006790697575 98167.7890625 64.6767578125 309.653198242188 2.58046746253967 217.837600708008
2003-06-03 78.4666442871094 300.347442626953 650.544006347656 0.0899037048220634 98453.4453125 78.7397766113281 296.197784423828 1.29900395870209 265.706604003906
2003-06-04 79.8934936523438 302.686309814453 734.805725097656 0.00555409071967006 98646.015625 69.4646987915039 322.761413574219 2.10090184211731 214.746017456055
2003-06-05 67.3702163696289 296.828125 849.057312011719 0.20550662279129 99174.2109375 73.7176284790039 229.939956665039 3.72812986373901 254.320846557617
2003-06-06 63.2075805664062 299.3828125 777.378295898438 0.302735060453415 99480.84375 68.055305480957 300.096588134766 1.21305799484253 295.045013427734
2003-06-07 82.7605514526367 304.23388671875 860.623168945312 0.00714116496965289 98958.890625 63.9968528747559 339.872741699219 0.950301766395569 330.877777099609
2003-06-08 71.9130325317383 303.95654296875 906.341857910156 0.130553022027016 98591.796875 72.6593856811523 288.207489013672 3.44068932533264 242.793731689453
2003-06-09 62.9760513305664 300.251708984375 885.701904296875 0.430788367986679 99025.25 71.0233459472656 276.882843017578 1.09315013885498 30.9763793945312
2003-06-10 77.7630844116211 305.973388671875 1115.73620605469 0.000976567156612873 98720.1015625 64.3650741577148 324.114685058594 2.16951298713684 196.768890380859
2003-06-11 73.9357070922852 303.7666015625 800.876708984375 0.00738523760810494 98893.5703125 68.2855224609375 324.913146972656 1.09059977531433 293.426940917969
2003-06-12 101.95320892334 305.403442382812 762.908752441406 0.00183100020512938 98829.71875 65.5153198242188 328.325531005859 1.28809130191803 55.3762817382812
2003-06-13 80.6106567382812 304.081787109375 855.954040527344 0.0615843944251537 98668.0390625 68.888298034668 297.109375 3.84955644607544 232.928588867188
2003-06-14 54.2014999389648 296.699737548828 985.824584960938 0.698241531848907 99179.953125 70.7839736938477 214.866836547852 2.52420258522034 346.757934570312
2003-06-15 65.0690841674805 297.027099609375 990.638061523438 0.377746522426605 99169.0234375 61.1371879577637 270.797760009766 2.89518809318542 14.9263000488281
2003-06-16 71.8053512573242 298.803955078125 959.413146972656 0.00494379363954067 98821.2109375 56.1651954650879 350.725128173828 2.61827707290649 35.7102203369141
2003-06-17 78.4512710571289 302.639892578125 1128.57568359375 0 98456.21875 54.4339485168457 351.283843994141 1.85280907154083 25.5635375976562
2003-06-18 67.5221862792969 300.235961914062 1252.65869140625 0.0439444780349731 98952.6796875 56.6351890563965 279.591217041016 3.12675619125366 279.383880615234
2003-06-19 52.3024253845215 301.052001953125 1123.0966796875 0.0283811893314123 99397.8125 58.700553894043 332.799438476562 4.03864002227783 262.413543701172
2003-06-20 56.8172416687012 296.452392578125 1239.04418945312 0.32000806927681 99189.453125 61.242431640625 244.165084838867 3.87502241134644 286.250854492188
2003-06-21 60.0604057312012 296.13232421875 973.764587402344 0 99077.328125 52.9176788330078 356.388153076172 2.14121317863464 18.6825408935547
2003-06-22 74.3818206787109 301.707275390625 684.987976074219 0 98513.7578125 45.834114074707 353.627960205078 2.54921340942383 67.353759765625
2003-06-23 85.3361587524414 305.309204101562 940.623657226562 0 98144.6875 51.6832122802734 323.102325439453 2.2415668964386 248.371627807617
2003-06-24 82.7436752319336 306.38916015625 1053.89318847656 0 98558.0390625 62.2378997802734 312.097320556641 1.54005587100983 264.620178222656
2003-06-25 74.1273422241211 303.523864746094 732.493957519531 0.00952167436480522 98621.2578125 70.0647811889648 310.821716308594 2.21443009376526 265.476257324219
2003-06-26 58.2482109069824 297.811767578125 1197.02185058594 0.380246788263321 98728.9140625 71.1225280761719 246.815811157227 3.56239295005798 288.884826660156
2003-06-27 68.8371658325195 300.6396484375 1268.28857421875 0.392334520816803 98832.9375 59.418529510498 292.800689697266 2.74108362197876 61.0482864379883
2003-06-28 65.5024261474609 300.671875 1301.74938964844 0.00140379893127829 98754.390625 40.8913497924805 354.565490722656 3.56040334701538 60.6726684570312
2003-06-29 71.3402252197266 302.701171875 1076.83337402344 0 98505.0234375 41.4364471435547 359.20654296875 3.21631193161011 72.5278549194336
2003-06-30 89.7296600341797 305.367919921875 1221.66577148438 0 98039.0625 46.7017059326172 320.462127685547 2.01173996925354 109.861686706543
2003-07-01 72.8230361938477 298.430053710938 602.655090332031 0.131164848804474 97804 69.185432434082 202.984741210938 3.36993432044983 255.773818969727
2003-07-02 47.4995727539062 295.271362304688 1563.46936035156 0.275940239429474 97822.078125 57.7295074462891 206.412445068359 3.2874870300293 227.300079345703
2003-07-03 41.086368560791 294.056396484375 1099.07165527344 0.451843649148941 97938.703125 68.8341827392578 168.967498779297 4.06393146514893 228.641586303711
2003-07-04 50.8077392578125 291.0849609375 734.2978515625 0.469971418380737 98446.9765625 90.8437728881836 267.981475830078 4.46668577194214 250.809448242188
2003-07-05 61.3818473815918 295.315551757812 987.919128417969 0.332762628793716 98857.7109375 71.3477325439453 237.905746459961 2.71079993247986 269.122131347656
2003-07-06 58.121036529541 298.25244140625 1115.42651367188 0.183715134859085 99025.25 62.2192993164062 297.046417236328 2.12100028991699 271.295562744141
2003-07-07 59.4556045532227 300.14599609375 932.184997558594 0.0026245410554111 99129.9765625 61.2031631469727 348.338043212891 1.68946826457977 290.607452392578
2003-07-08 56.6747856140137 300 1099.05920410156 0.0260621104389429 98955.625 56.301326751709 329.634796142578 2.51863765716553 290.910339355469
2003-07-09 60.5954170227051 299.82763671875 974.104370117188 0.00451660854741931 98918.484375 56.7440338134766 341.086547851562 1.60136187076569 357.572448730469
2003-07-10 69.1634216308594 302.451171875 1039.95825195312 0.000183099939022213 98816.9609375 57.7347030639648 342.402435302734 1.31178689002991 25.8370971679688
2003-07-11 69.7764129638672 304.925354003906 1406.27587890625 0 98651.2734375 52.1828231811523 289.972991943359 3.19207286834717 256.088134765625
2003-07-12 58.0636520385742 298.434326171875 1107.62109375 0.0557250194251537 99150.1875 54.1290702819824 328.607818603516 2.1045138835907 355.496490478516
2003-07-13 71.0738067626953 302.8310546875 809.385986328125 0 98991.4609375 45.306713104248 341.426055908203 3.43585419654846 52.9126815795898
2003-07-14 83.0879669189453 307.542724609375 861.18115234375 0 98419.453125 38.3856925964355 341.566284179688 3.41461730003357 61.0644607543945
2003-07-15 93.702033996582 308.04931640625 1060.80285644531 0 97995.8515625 39.7891960144043 321.372222900391 2.43731188774109 115.400344848633
2003-07-16 78.0211944580078 297.833984375 578.892456054688 0.333435416221619 98448.8515625 75.6934814453125 216.397567749023 2.82323503494263 271.342468261719
2003-07-17 63.3244552612305 299.28369140625 1110.86938476562 0.34326109290123 99250.859375 62.6268997192383 283.563201904297 1.98236870765686 27.6378936767578
2003-07-18 81.1006088256836 302.954833984375 1098.03491210938 0.0426637418568134 99194.5859375 51.7551002502441 334.183074951172 1.80344450473785 45.6363525390625
2003-07-19 90.5884323120117 305.519775390625 1291.38256835938 0.000122073921374977 98962.421875 48.7669563293457 330.286407470703 1.8246705532074 53.4001159667969
2003-07-20 86.8360214233398 306.661376953125 1478.53894042969 0 98535.640625 48.6741142272949 289.052886962891 1.59995925426483 188.321960449219
2003-07-21 85.916748046875 305.765319824219 953.651184082031 0 98429.4375 57.425479888916 308.849975585938 1.5647292137146 232.331695556641
2003-07-22 65.7594528198242 301.226318359375 566.863403320312 0.0741577446460724 98483.6015625 75.1744079589844 263.606140136719 2.82327938079834 251.715408325195
2003-07-23 49.6012268066406 297.167236328125 1152.39270019531 0.187622159719467 98732.8515625 66.5157623291016 197.674957275391 1.98534595966339 258.7705078125
2003-07-24 42.7009620666504 294.84814453125 788.768188476562 0.218993529677391 98372.5703125 72.8154449462891 209.146133422852 3.63763022422791 236.365356445312
2003-07-25 44.0279579162598 295.820068359375 1152.43176269531 0.294065624475479 98359.8515625 72.3327941894531 183.81591796875 3.66885828971863 209.942153930664
2003-07-26 42.8020668029785 295.297119140625 1012.15380859375 0.830444514751434 98027.2421875 83.1200790405273 155.559829711914 4.16423416137695 225.259231567383
2003-07-27 44.8806228637695 293.67431640625 613.528198242188 0.808286964893341 97769.484375 94.2501983642578 140.12434387207 4.08119487762451 236.040878295898
2003-07-28 45.5069847106934 292.891357421875 1368.04858398438 0.321106493473053 98770.0703125 72.3801879882812 192.78987121582 4.25451612472534 235.081741333008
2003-07-29 37.367805480957 293.7880859375 957.201721191406 0.442015886306763 98925.328125 74.393669128418 172.213195800781 4.76952695846558 218.261291503906
2003-07-30 45.9094772338867 294.083740234375 492.306793212891 0.506100654602051 98613.5078125 91.6240844726562 175.857131958008 3.39082884788513 203.414199829102
2003-07-31 43.7925987243652 294.127685546875 943.895141601562 0.593567609786987 98546.1796875 77.1314010620117 183.379272460938 2.60383081436157 256.766174316406
2003-08-01 49.099494934082 296.601806640625 760.0087890625 0.345702290534973 98858.640625 73.3012847900391 225.141525268555 1.85604643821716 227.42073059082
2003-08-02 49.9769744873047 298.461181640625 724.801940917969 0.093200296163559 99077.578125 74.5761489868164 259.129272460938 2.28121495246887 264.437713623047
2003-08-03 64.8478546142578 302.031494140625 624.241821289062 0.0741572603583336 99352.46875 70.8054275512695 301.842864990234 1.50718927383423 356.609619140625
2003-08-04 88.4810180664062 304.37109375 637.834228515625 0.00158693501725793 99496.7265625 65.8106155395508 303.716644287109 2.57125878334045 29.284423828125
2003-08-05 91.5731430053711 305.752685546875 705.853210449219 0.014648325741291 99487.53125 60.9783706665039 299.084289550781 2.44393181800842 27.4734954833984
2003-08-06 83.0673141479492 304.88916015625 876.789794921875 0.00445557618513703 99477.3046875 60.7370796203613 300.154876708984 2.47968626022339 32.6872100830078
2003-08-07 65.8558197021484 303.861328125 855.157897949219 0 99545.296875 58.5187454223633 300.53173828125 3.19035768508911 43.4308319091797
2003-08-08 70.2363510131836 304.114013671875 781.134704589844 0 99623.09375 49.9394607543945 304.616668701172 3.31063580513 55.3720321655273
2003-08-09 74.8379364013672 305.18115234375 779.918640136719 0 99502.1953125 50.6343536376953 302.102905273438 3.24455904960632 60.4614486694336
2003-08-10 71.7032241821289 305.3447265625 856.95751953125 0 99251.453125 52.5805130004883 297.211120605469 3.17877912521362 66.3358612060547
2003-08-11 75.5238494873047 305.99267578125 632.337280273438 0 99304.6484375 52.346794128418 302.226287841797 1.56201350688934 39.9510955810547
2003-08-12 91.1464309692383 307.375732421875 917.503601074219 0 99493.9921875 53.1220512390137 296.12646484375 0.691170215606689 278.01708984375
2003-08-13 80.4520568847656 307.776733398438 1296.212890625 0 99410.0703125 52.986156463623 252.872589111328 2.11289668083191 271.88232421875
2003-08-14 68.5438613891602 302.05419921875 757.014709472656 0 99128.546875 50.5504188537598 282.804779052734 2.30599761009216 5.34593200683594
2003-08-15 60.6618843078613 299.373291015625 778.639038085938 0 98889.4609375 45.0937881469727 295.076202392578 2.66212391853333 25.1950988769531
2003-08-16 65.6459579467773 301.7744140625 592.256408691406 0 98859.21875 47.2317733764648 296.979248046875 2.61478042602539 51.4326324462891
2003-08-17 77.6357269287109 306.028076171875 875.224426269531 0 98611.71875 44.3048934936523 284.537445068359 2.04615569114685 111.684005737305
2003-08-18 63.218578338623 299.3388671875 923.030517578125 0.665466487407684 98893.1171875 67.8613510131836 164.411361694336 2.80665922164917 244.19775390625
2003-08-19 57.6358909606934 300.8818359375 1090.54211425781 0.376585304737091 99017.1171875 61.5768737792969 158.292114257812 1.38866543769836 239.244857788086
2003-08-20 57.9113616943359 301.31689453125 1052.52355957031 0.101623527705669 98895.7109375 58.8629837036133 258.588562011719 1.66104364395142 335.538208007812
2003-08-21 68.0148696899414 301.834716796875 913.62646484375 0.0138547569513321 98878.0546875 48.7230339050293 272.216278076172 1.70273411273956 2.42628479003906
2003-08-22 68.9488677978516 302.42529296875 798.196899414062 0 98949.71875 49.3291282653809 275.221923828125 2.35890579223633 282.287933349609
2003-08-23 62.0415000915527 302.499755859375 686.276123046875 0 99139.1796875 52.7885551452637 268.660186767578 1.61204969882965 359.130279541016
2003-08-24 59.3349227905273 302.9736328125 799.302185058594 0.00189205398783088 98964.1953125 60.3274269104004 262.088012695312 2.70170211791992 42.6005706787109
2003-08-25 60.6763076782227 302.68994140625 789.279907226562 0 98629.0546875 51.710636138916 264.976623535156 2.48627805709839 25.9756317138672
2003-08-26 58.2012176513672 301.54833984375 689.895263671875 0 98615.5 48.5220375061035 264.464385986328 2.11307883262634 352.520202636719
2003-08-27 61.112907409668 302.071807861328 645.2509765625 0 98314.765625 53.1217460632324 240.400360107422 1.67735886573792 22.3128509521484
2003-08-28 63.5978736877441 296.1962890625 478.279052734375 0.119690671563148 97485.1640625 79.8283538818359 200.121154785156 3.87369704246521 224.243865966797
2003-08-29 51.9665489196777 297.179931640625 1047.36376953125 0.475768446922302 97875.90625 78.9015579223633 157.1552734375 3.62337017059326 209.847503662109
2003-08-30 47.2799453735352 292.780029296875 1457.30480957031 0.516357481479645 98180.9609375 70.6497116088867 135.781661987305 6.64436721801758 229.830017089844
2003-08-31 35.5188751220703 290.655517578125 1346.39379882812 0.669677317142487 98881.03125 68.6373596191406 145.306884765625 4.04072093963623 278.398773193359
2003-09-01 34.9059677124023 288.676513671875 1188.0947265625 0.560669660568237 99068.1953125 70.1866302490234 131.615707397461 3.56769871711731 279.603485107422
2003-09-02 44.3396492004395 288.977294921875 1499.30847167969 0.56707751750946 99585.6484375 59.5839614868164 149.317031860352 1.9422515630722 329.723663330078
2003-09-03 33.4394760131836 290.322998046875 724.908752441406 0.591063797473907 99905.1484375 70.0878829956055 101.488418579102 2.00523376464844 298.4951171875
2003-09-04 33.8763008117676 291.343505859375 650.993713378906 0.48419114947319 100021.390625 73.933464050293 150.23046875 1.91114795207977 25.0979309082031
2003-09-05 48.9351692199707 295.60986328125 532.948913574219 0.00756842456758022 99640.0078125 66.6794357299805 245.301528930664 2.74711537361145 76.4380798339844
2003-09-06 60.2348785400391 299.451416015625 635.479736328125 0.00140385248232633 98994.015625 63.8698806762695 238.275512695312 1.38431549072266 105.028297424316
2003-09-07 72.9435882568359 296.024047851562 495.294311523438 0.138122066855431 98136.421875 79.3491058349609 215.888092041016 2.7479076385498 210.022674560547
2003-09-08 56.1532783508301 290.994384765625 1115.18322753906 0.849426865577698 97891.6640625 72.2846221923828 160.492202758789 3.66616559028625 247.907440185547
2003-09-09 46.5288314819336 292.25830078125 954.503479003906 0.523437976837158 97847.84375 62.522029876709 162.384674072266 1.61534404754639 38.9207611083984
2003-09-10 40.4650611877441 287.7734375 947.278259277344 0.774962425231934 98166.7578125 84.2603759765625 127.716903686523 4.17596244812012 242.586975097656
2003-09-11 44.1922760009766 288.855224609375 912.09521484375 0.867064952850342 98140.265625 88.5785064697266 96.1859588623047 5.10563945770264 8.56050109863281
2003-09-12 43.4404296875 290.742431640625 685.474182128906 0.648194789886475 99063.0234375 82.6786804199219 120.776023864746 2.7301070690155 269.026062011719
2003-09-13 42.0196418762207 290.977783203125 686.076293945312 0.79870730638504 99355.796875 80.0730133056641 113.464370727539 1.84842765331268 338.483367919922
2003-09-14 45.6330795288086 292.80712890625 564.308959960938 0.142027676105499 99518.7890625 76.0007629394531 202.532760620117 0.892332017421722 51.3943939208984
2003-09-15 55.8644104003906 296.098876953125 499.525543212891 0 98964.7109375 72.4657592773438 211.520248413086 1.44026970863342 219.742736816406
2003-09-16 41.6668243408203 293.402587890625 740.658081054688 0.101560898125172 98838.34375 72.5650405883789 190.841522216797 3.3382670879364 260.238616943359
2003-09-17 44.282886505127 295.216552734375 669.2685546875 0.0530386418104172 98992.0234375 73.2447662353516 170.250915527344 2.30132460594177 246.820556640625
2003-09-18 70.3404769897461 302.17333984375 410.412078857422 0 98650.40625 69.1900100708008 198.747543334961 2.63932132720947 184.408920288086
2003-09-19 65.4112701416016 301.724365234375 437.301391601562 0 98581.34375 57.4648628234863 207.057662963867 3.63624668121338 212.795989990234
2003-09-20 63.5664443969727 302.552978515625 370.679473876953 0 98922.5078125 59.4205665588379 203.973999023438 2.61599063873291 210.877807617188
2003-09-21 61.2709922790527 301.710205078125 457.932098388672 0 98797.6953125 69.4042053222656 199.142181396484 2.42555809020996 208.47248840332
2003-09-22 46.1159286499023 292.448852539062 691.34619140625 0.376159965991974 98471.0078125 80.2665252685547 99.1189804077148 3.49191427230835 243.930480957031
2003-09-23 38.5992088317871 288.367919921875 1368.34716796875 0.628662109375 98408.0703125 66.3669509887695 123.55094909668 4.22674131393433 240.673355102539
2003-09-24 31.3334217071533 286.9306640625 899.207641601562 0.614624261856079 99281.6015625 71.8164901733398 103.43140411377 2.71373414993286 346.697143554688
2003-09-25 44.1108207702637 288.745849609375 791.455200195312 0.236999154090881 99912.5703125 61.8571166992188 185.883911132812 3.05609965324402 48.7439422607422
2003-09-26 44.2895736694336 290.961669921875 482.579467773438 0 99102.4609375 58.9575119018555 196.976257324219 1.66890263557434 85.5492858886719
2003-09-27 34.9127197265625 288.323791503906 555.915710449219 0.561951339244843 98566.0078125 71.1458969116211 70.8095474243164 1.72960555553436 247.633972167969
2003-09-28 43.0118675231934 289.777587890625 693.056335449219 0.750609040260315 98495.109375 72.3458251953125 122.133995056152 1.16669797897339 79.3269424438477
2003-09-29 35.5181503295898 285.379150390625 677.961303710938 0.991271734237671 98585.703125 84.069450378418 48.3135299682617 2.98452639579773 287.804260253906
2003-09-30 39.3629493713379 290.397216796875 430.922912597656 0.0986323803663254 98603.71875 73.9065017700195 181.926300048828 2.08953475952148 94.27978515625
2003-10-01 46.6362152099609 294.408081054688 357.550872802734 0.0042724646627903 98192.1796875 75.5473251342773 159.697052001953 1.24457812309265 2.16426086425781
2003-10-02 47.7140083312988 294.318359375 377.098541259766 0.215270668268204 97851.6484375 84.5130462646484 114.415153503418 2.04397249221802 219.634796142578
2003-10-03 46.5986480712891 288.945922851562 679.320190429688 0.550536274909973 97467.4609375 93.6397399902344 79.4033508300781 4.46500205993652 218.995956420898
2003-10-04 36.0177574157715 284.834503173828 1124.16271972656 0.774110853672028 97481.828125 85.514518737793 86.920051574707 5.89636421203613 248.138946533203
2003-10-05 28.8828430175781 283.839172363281 734.454223632812 0.697145164012909 97948.4765625 82.3923873901367 94.3867111206055 2.85511612892151 258.674346923828
2003-10-06 41.9206085205078 282.263793945312 1062.8525390625 0.705627202987671 98154.921875 81.8334274291992 74.4991149902344 6.31343936920166 227.624603271484
2003-10-07 35.3129425048828 281.220977783203 982.472534179688 0.788146674633026 97501.703125 90.2807922363281 73.9526901245117 6.47580289840698 243.183380126953
2003-10-08 35.392147064209 284.560516357422 958.958190917969 0.970458984375 98334.90625 87.6682815551758 51.8939895629883 6.3915810585022 250.196746826172
2003-10-09 32.240348815918 286.931121826172 889.367614746094 0.708374381065369 98683.2734375 92.9071578979492 49.4676284790039 5.27598333358765 270.146697998047
2003-10-10 30.4827327728271 286.782989501953 897.901000976562 0.898864328861237 99203.125 83.9714736938477 63.3649368286133 4.80967235565186 241.585922241211
2003-10-11 30.4425754547119 288.230041503906 617.748474121094 0.889159917831421 99313.140625 86.1860275268555 53.9543075561523 3.82578229904175 251.656829833984
2003-10-12 32.7525482177734 287.145263671875 522.146484375 0.261233419179916 99414.6640625 71.7139282226562 140.479751586914 3.53000640869141 60.037841796875
2003-10-13 36.3338851928711 287.80224609375 458.735656738281 0 99295.578125 61.4328193664551 118.289451599121 3.90340232849121 67.2436599731445
2003-10-14 35.9681282043457 286.7021484375 573.002014160156 0 99437.984375 62.7808990478516 152.427154541016 4.4544563293457 58.8413314819336
2003-10-15 36.1267280578613 284.869140625 788.827087402344 0 99655.1875 63.6449928283691 150.644165039062 5.85611343383789 57.9421234130859
2003-10-16 36.8749885559082 283.968994140625 774.567504882812 0 99564.8671875 63.2475738525391 148.365936279297 5.90394401550293 59.6694107055664
2003-10-17 31.71608543396 285.586181640625 571.204956054688 0 99147.71875 60.9628372192383 147.293838500977 4.93764591217041 63.7424240112305
2003-10-18 20.6671600341797 284.596954345703 263.650634765625 0.0601807162165642 98115.28125 65.2417068481445 83.1621780395508 2.39259600639343 44.9525756835938
2003-10-19 30.303882598877 290.053955078125 282.583557128906 0.110901288688183 97628.296875 82.9287033081055 107.571472167969 1.32583749294281 76.1064987182617
2003-10-20 37.162410736084 289.016845703125 835.378479003906 0.650876939296722 96748.9765625 84.1231002807617 90.7232894897461 4.53992176055908 215.183654785156
2003-10-21 38.7556076049805 281.714416503906 1024.99340820312 0.78601086139679 97904.0859375 73.2074203491211 59.2293968200684 5.01073455810547 256.570922851562
2003-10-22 28.3446769714355 282.140930175781 572.154174804688 0.672483444213867 98128.0703125 77.7708740234375 69.0306930541992 2.41197800636292 37.9163360595703
2003-10-23 26.8252468109131 278.072174072266 943.432800292969 0.689086556434631 97952.671875 65.5719909667969 94.4101181030273 3.32174205780029 350.309936523438
2003-10-24 32.062255859375 278.309875488281 809.590881347656 0.461550027132034 98844.3125 73.3842697143555 83.9914703369141 2.74424004554749 258.877075195312
2003-10-25 28.0011310577393 279.404663085938 805.745971679688 0.821228206157684 99140.6796875 76.4250335693359 50.243106842041 4.60884618759155 236.190353393555
2003-10-26 34.3511161804199 279.75537109375 560.205810546875 0.288695991039276 98746.484375 73.5723648071289 61.2482528686523 3.02784419059753 228.549758911133
2003-10-27 23.5341453552246 281.246459960938 390.290069580078 0.127378553152084 98868.3515625 80.7880325317383 113.820259094238 2.28089332580566 59.0617294311523
2003-10-28 26.4199733734131 282.534545898438 193.261367797852 0.10284448415041 98745.7421875 73.5954055786133 118.689880371094 1.13597500324249 87.8904113769531
2003-10-29 35.4497756958008 283.707885742188 481.91796875 0.721679389476776 97722.453125 85.6757736206055 41.724552154541 3.24838614463806 192.228744506836
2003-10-30 30.073522567749 280.769653320312 630.368041992188 0.694518744945526 96789.4296875 85.0559387207031 36.5664138793945 4.01638507843018 200.201934814453
2003-10-31 29.7828369140625 283.27294921875 264.936157226562 0.410032153129578 95739.5 69.8722534179688 16.0996417999268 3.56492614746094 130.639526367188
2003-11-01 32.3459663391113 285.914428710938 834.616943359375 0.728942155838013 96188.8515625 81.5923919677734 54.7988700866699 3.73601698875427 213.949279785156
2003-11-02 39.9365081787109 282.444946289062 1119.9072265625 0.903503239154816 97154.5234375 82.8651580810547 34.4785461425781 7.81385040283203 217.53205871582
2003-11-03 41.3066864013672 283.753173828125 1408.11633300781 0.808898031711578 97480.2265625 91.917350769043 68.8340606689453 9.05199337005615 227.985198974609
2003-11-04 36.132884979248 284.506500244141 803.483154296875 0.685057997703552 99363.1015625 86.5732650756836 32.9999618530273 4.61663675308228 238.349975585938
2003-11-05 27.9605503082275 287.158813476562 199.125106811523 0.000549311225768179 99753.3671875 82.9812774658203 101.656272888184 1.80040287971497 116.951210021973
2003-11-06 25.7130680084229 287.324615478516 143.607849121094 0.373229473829269 100034.9765625 87.0183868408203 65.941520690918 1.83925819396973 242.239349365234
2003-11-07 25.3720970153809 286.120971679688 268.368286132812 0.328002452850342 100176.8984375 86.3479919433594 88.4786071777344 3.36706686019897 48.7543334960938
2003-11-08 22.5094451904297 283.3896484375 307.513275146484 0.00183103431481868 100206.375 79.8146743774414 101.302757263184 3.72724723815918 60.5209121704102
2003-11-09 26.6504306793213 283.317626953125 480.459289550781 0.0348506085574627 100131.421875 80.3999328613281 95.7676010131836 4.16817474365234 50.7729034423828
2003-11-10 27.0627632141113 281.806640625 1059.46252441406 0.216675266623497 99679.3828125 68.2045745849609 95.5254287719727 6.69430780410767 70.7204513549805
2003-11-11 21.1345653533936 280.75390625 367.597808837891 0 99421.5703125 71.1659393310547 96.0176010131836 3.30107641220093 60.5102615356445
2003-11-12 17.9663486480713 281.952819824219 153.001678466797 0 99049.203125 77.6285552978516 94.4804916381836 0.874884247779846 47.9515838623047
2003-11-13 21.6412925720215 282.513397216797 199.928329467773 0.36816331744194 99413.1796875 85.1355819702148 64.6133575439453 1.98487877845764 198.035888671875
2003-11-14 21.6232662200928 285.677490234375 416.309936523438 0.351927518844604 98992.3359375 81.2506103515625 68.2558670043945 2.49973464012146 190.693069458008
2003-11-15 32.7194519042969 282.447021484375 885.125305175781 0.692870378494263 98722.4765625 79.5629272460938 43.9608764648438 3.65792489051819 216.283569335938
2003-11-16 23.0168018341064 283.222229003906 285.053649902344 0.0230711866170168 98681.28125 76.2460021972656 82.7324447631836 2.41942262649536 44.4618988037109
2003-11-17 21.0878944396973 281.351013183594 311.561676025391 0.204223573207855 99556.6328125 80.4616470336914 62.1426048278809 1.07178640365601 336.105346679688
2003-11-18 27.4897384643555 282.466522216797 336.904296875 0.49993896484375 99947.6484375 76.0505294799805 41.3457298278809 3.36398100852966 225.150787353516
2003-11-19 25.270679473877 284.150115966797 321.525665283203 0.803099453449249 99859.578125 84.054084777832 39.4687156677246 2.55769109725952 224.217437744141
2003-11-20 22.0177307128906 285.800598144531 100.484466552734 0.350890219211578 99220.515625 86.0530242919922 75.8301773071289 1.66066002845764 196.459854125977
2003-11-21 24.2626762390137 288.88427734375 74.2420272827148 0 98661.984375 79.0928344726562 67.541015625 2.07667231559753 189.56965637207
2003-11-22 21.1668930053711 286.032196044922 43.5194625854492 0 98395.046875 83.9783325195312 24.3594436645508 1.99920701980591 165.78678894043
2003-11-23 21.152853012085 288.347717285156 83.959716796875 0 98162.140625 79.831672668457 71.9336471557617 0.907433271408081 106.116882324219
2003-11-24 21.5052814483643 286.806488037109 115.020469665527 0 98071.0234375 83.6179885864258 67.5001602172852 2.08263921737671 38.1062774658203
