"date" "o3" "tmax" "blh" "tcc" "msl" "rh" "ssrd" "ws" "Direction"
2000-01-15 26.7935581207275 275.018798828125 357.738128662109 0.533140122890472 99042.9453125 80.1492309570312 59.379020690918 2.07594037055969 20.566162109375
2000-01-16 18.9083786010742 272.890625 480.519500732422 0.64831417798996 99400.7734375 76.7160797119141 66.3476943969727 1.34312868118286 309.182189941406
2000-01-17 27.0228023529053 276.996154785156 582.482543945312 0.99981689453125 98486.25 92.1310272216797 16.0351486206055 5.9528112411499 271.326049804688
2000-01-18 32.5865135192871 276.952117919922 993.926818847656 0.764282464981079 97842.8046875 94.6249542236328 21.9257411956787 5.80115842819214 301.634094238281
2000-01-19 28.2430896759033 274.223083496094 423.930633544922 0.163329839706421 98788.765625 84.8141632080078 72.9355926513672 3.3465838432312 296.73193359375
2000-01-20 22.5779685974121 275.246734619141 615.639831542969 0.947509825229645 98690.3671875 96.6092529296875 18.3242378234863 5.63068628311157 264.698669433594
2000-01-21 36.0448760986328 275.492858886719 1001.59246826172 0.97357189655304 98238.640625 90.8310928344727 33.2518997192383 5.86471605300903 290.672973632812
2000-01-22 28.1117305755615 273.916107177734 548.549255371094 0.965270340442657 97500.6875 93.1224517822266 24.4414291381836 3.76233720779419 233.449157714844
2000-01-23 28.4052200317383 273.275512695312 485.103454589844 0.637329041957855 97354.71875 82.6780700683594 56.8554382324219 2.91585063934326 19.1146545410156
2000-01-24 31.5432910919189 268.293701171875 384.442901611328 0.141355991363525 98488.25 54.7521705627441 86.5175933837891 0.781913340091705 348.302551269531
2000-01-25 27.4957084655762 268.234436035156 299.563690185547 0.166442975401878 99292.203125 69.2413482666016 88.1562805175781 0.71406877040863 106.996475219727
2000-01-26 29.4882564544678 272.507659912109 406.538879394531 0.835875451564789 99470.6484375 70.7623748779297 27.0488204956055 4.14506006240845 258.279602050781
2000-01-27 22.8043212890625 273.460784912109 514.177429199219 0.844358682632446 99365.609375 81.3337097167969 47.9414558410645 3.67406177520752 255.773468017578
2000-01-28 39.3231735229492 273.519409179688 692.736755371094 0.770200967788696 98335.7109375 75.2101974487305 49.1426239013672 5.339186668396 239.221557617188
2000-01-29 40.804859161377 278.2021484375 1050.79443359375 0.99981689453125 96859.4375 92.84912109375 22.5743255615234 9.19574451446533 237.375045776367
2000-01-30 33.8262023925781 280.514099121094 1198.39440917969 0.710327386856079 97415.859375 90.7074661254883 73.0722427368164 8.18951892852783 263.91552734375
2000-01-31 31.967643737793 280.770935058594 1025.22839355469 0.897583067417145 98499.4375 91.9297103881836 31.6427173614502 7.37396574020386 250.736511230469
2000-02-01 26.3804893493652 280.914855957031 410.993560791016 0.472166866064072 98810.5390625 89.5508422851562 76.1974334716797 4.27188491821289 228.719665527344
2000-02-02 28.9857025146484 281.583221435547 443.020202636719 0.351929187774658 98184.3828125 80.2003860473633 40.0664291381836 4.25342082977295 253.765228271484
2000-02-03 22.8733444213867 277.441802978516 630.019409179688 0.770933628082275 99297.984375 88.223876953125 38.6738243103027 4.60173320770264 264.832214355469
2000-02-04 23.8157863616943 279.776275634766 481.708465576172 0.507263004779816 99788.21875 82.8867797851562 69.3242721557617 3.52702736854553 245.229644775391
2000-02-05 21.8349437713623 282.656005859375 248.563934326172 0.167539820075035 99503.671875 80.6474838256836 73.0997543334961 2.97030448913574 232.552825927734
2000-02-06 35.1865005493164 285.468231201172 279.904602050781 0.0136717185378075 98803.3359375 70.6347732543945 86.4862976074219 3.44630599021912 209.652526855469
2000-02-07 42.0095863342285 281.715179443359 1000.33935546875 0.732725441455841 98147.5703125 81.0580673217773 33.0117835998535 6.38720607757568 236.469161987305
2000-02-08 37.8525772094727 282.703948974609 1082.21728515625 0.968261957168579 97173.6328125 97.1313247680664 15.452672958374 8.04407691955566 242.955322265625
2000-02-09 38.0595169067383 279.882690429688 1563.81701660156 0.659057080745697 97439.8203125 77.9601516723633 55.8331756591797 8.81505298614502 264.359466552734
2000-02-10 37.4130172729492 279.494171142578 695.870483398438 0.554443299770355 98519.453125 78.6404418945312 88.7894592285156 4.6824164390564 235.60205078125
2000-02-11 35.4558525085449 278.860809326172 733.491149902344 0.99560558795929 98645.171875 80.5671310424805 52.3235931396484 3.29146981239319 293.130035400391
2000-02-12 32.1750602722168 277.890350341797 756.922668457031 0.839233458042145 98750.359375 69.9332809448242 65.734489440918 3.16900277137756 221.027648925781
2000-02-13 38.5576248168945 278.162170410156 939.8310546875 0.710631787776947 98042.640625 87.7436676025391 53.1990432739258 5.89631605148315 253.98112487793
2000-02-14 31.4874496459961 277.291839599609 587.142883300781 0.345274537801743 98322.109375 79.1268997192383 82.0434799194336 3.42994284629822 261.853240966797
2000-02-15 31.252010345459 279.707366943359 762.756652832031 0.964722096920013 97446.9453125 83.7584762573242 42.0048713684082 4.93283462524414 259.4892578125
2000-02-16 31.4948787689209 277.224334716797 721.312561035156 0.694212317466736 96660.8984375 79.840087890625 67.1036682128906 4.56155872344971 239.632110595703
2000-02-17 29.1153831481934 275.259796142578 643.197448730469 0.564268350601196 96452.046875 88.1121520996094 67.4665832519531 4.2330002784729 243.093154907227
2000-02-18 35.7177658081055 275.749816894531 670.267456054688 0.780395090579987 97010.5 84.6079864501953 100.209022521973 2.90768790245056 223.413208007812
2000-02-19 24.8779983520508 276.185363769531 495.168914794922 0.955321311950684 96921.234375 93.3709716796875 65.1760711669922 2.79339337348938 275.821868896484
2000-02-20 38.2049217224121 275.184356689453 559.307861328125 0.775940716266632 98308.0703125 78.7625274658203 118.609016418457 1.65764772891998 328.182739257812
2000-02-21 30.9394969940186 274.576141357422 432.639434814453 0.379760563373566 98904.6484375 80.7340621948242 137.130828857422 0.946095168590546 150.814041137695
2000-02-22 32.6934356689453 274.488189697266 293.810577392578 0.431030303239822 98606.625 78.7142715454102 66.0054779052734 1.70185840129852 159.392639160156
2000-02-23 25.4157752990723 276.820220947266 386.271179199219 0.638550102710724 98711.5546875 89.3647308349609 116.010391235352 1.10760366916656 249.903472900391
2000-02-24 34.9443244934082 277.808868408203 433.382690429688 0.633482694625854 98735.140625 88.8890838623047 36.6655197143555 4.4532675743103 224.134490966797
2000-02-25 31.4441471099854 278.044830322266 503.133178710938 0.880432784557343 98903.2109375 89.7725372314453 82.3071517944336 2.80797243118286 275.057983398438
2000-02-26 29.4968452453613 279.364135742188 457.335479736328 0.390507310628891 99401.140625 77.035400390625 145.73551940918 1.38391065597534 258.358642578125
2000-02-27 35.7900924682617 283.000122070312 375.93603515625 0.24823060631752 99101.3671875 73.9892501831055 144.379653930664 2.37301564216614 178.332870483398
2000-02-28 51.7465896606445 289.548583984375 867.85791015625 0.243896394968033 98053.71875 69.8175659179688 149.328582763672 5.92099285125732 225.015625
2000-02-29 43.4910163879395 279.779510498047 1157.50036621094 0.846801161766052 97531.3671875 91.7274703979492 57.683292388916 6.46723794937134 223.641693115234
2000-03-01 42.0995826721191 278.785125732422 980.263854980469 0.852904617786407 96540.6015625 89.8944244384766 84.8486022949219 5.71095991134644 262.290985107422
2000-03-02 38.2734184265137 277.992767333984 1359.44873046875 0.764280200004578 97856.1875 73.25 80.9221649169922 6.36304473876953 252.326690673828
2000-03-03 39.8986625671387 278.886352539062 1213.60290527344 0.845519185066223 96753.484375 87.105583190918 24.5461101531982 9.72143173217773 239.232666015625
2000-03-04 36.4547996520996 276.969146728516 1248.67517089844 0.299682199954987 97895.2421875 67.143669128418 145.980987548828 5.60754823684692 279.946411132812
2000-03-05 38.1479072570801 276.234558105469 1317.09252929688 0.630063891410828 99201.328125 68.3004684448242 93.0775604248047 4.85477828979492 279.375793457031
2000-03-06 39.5027503967285 281.544006347656 643.539367675781 0.100647516548634 99277.25 60.9013252258301 156.393173217773 4.33327341079712 241.993621826172
2000-03-07 46.1357727050781 284.519165039062 711.784301757812 0.116332724690437 98500.328125 58.8846397399902 175.34538269043 5.47341299057007 254.116485595703
2000-03-08 37.8289413452148 283.7138671875 708.594055175781 0.99578845500946 98354.453125 91.5302810668945 36.8431129455566 7.24385356903076 247.305206298828
2000-03-09 34.4723777770996 282.339233398438 1107.85778808594 0.98327648639679 98052.4140625 92.3870239257812 28.7603721618652 8.77611637115479 263.089508056641
2000-03-10 37.2559432983398 279.677215576172 1043.26257324219 0.828428745269775 98897.84375 65.6430816650391 106.739814758301 4.09159088134766 281.773345947266
2000-03-11 35.8352203369141 281.609802246094 1054.935546875 0.999755859375 97673.46875 92.2478408813477 43.6109466552734 7.41389513015747 262.780456542969
2000-03-12 29.6923828125 279.996032714844 703.081420898438 0.984741032123566 98730.625 83.7163696289062 72.0161209106445 1.8886171579361 289.364135742188
2000-03-13 33.0161743164062 283.404296875 525.203369140625 0.412231206893921 98930.0546875 74.506721496582 162.536102294922 1.50880002975464 245.01416015625
2000-03-14 29.267635345459 283.098236083984 829.602355957031 0.452147573232651 98214.2890625 78.4666976928711 69.2741470336914 5.89686298370361 260.204132080078
2000-03-15 37.3274765014648 277.515228271484 1648.84521484375 0.788938879966736 98765.25 68.8167495727539 101.409980773926 5.79056835174561 289.607452392578
2000-03-16 31.5230808258057 279.359252929688 663.518859863281 1 98765.9375 96.1916046142578 32.8856735229492 4.77579545974731 288.162261962891
2000-03-17 30.644115447998 281.430633544922 762.718505859375 0.9996337890625 98765.7265625 89.9732818603516 53.051586151123 4.70698928833008 292.507171630859
2000-03-18 43.2880439758301 282.378051757812 1218.98571777344 0.722594141960144 98500.0390625 71.6058578491211 161.595321655273 6.54318952560425 306.940551757812
2000-03-19 42.3070907592773 282.151519775391 852.243774414062 0.0192871578037739 99248.8515625 60.4453430175781 186.759323120117 2.84272885322571 313.85009765625
2000-03-20 35.1750297546387 284.280639648438 574.645629882812 0.726500570774078 99050.0390625 74.8600463867188 110.853340148926 3.1219379901886 276.931274414062
2000-03-21 35.3064651489258 284.343322753906 442.195068359375 0.47088411450386 98644.046875 81.8514633178711 168.121932983398 2.9414689540863 261.901397705078
2000-03-22 27.9392032623291 282.768890380859 773.077697753906 0.666503369808197 98366.6171875 79.262451171875 98.1396636962891 3.10164618492126 284.541687011719
2000-03-23 45.7186241149902 283.370513916016 497.116363525391 0.00897206831723452 98323.8671875 69.6361389160156 215.540130615234 1.3948723077774 50.8192291259766
2000-03-24 52.5487976074219 287.528167724609 501.548126220703 0.174255460500717 97759.0625 64.9156265258789 199.279357910156 3.52671146392822 125.72322845459
2000-03-25 40.4015274047852 286.139831542969 686.186889648438 0.634764134883881 97822.6171875 79.9247207641602 120.493209838867 2.72866797447205 211.245178222656
2000-03-26 48.6207160949707 283.830322265625 459.263397216797 0.338317483663559 97371.9765625 87.8405609130859 122.912742614746 2.08779382705688 213.372680664062
2000-03-27 56.0794067382812 284.496643066406 442.480712890625 0.62408447265625 97027.5703125 91.2902450561523 126.684616088867 2.85020709037781 19.8714904785156
2000-03-28 45.3573760986328 282.408081054688 675.266540527344 0.843077540397644 97228.8984375 84.9591217041016 94.453857421875 4.62213754653931 8.59700012207031
2000-03-29 52.3284339904785 283.839904785156 915.171875 0.599425733089447 97911.0859375 67.5196380615234 138.444641113281 3.61823892593384 35.5001068115234
2000-03-30 52.8228225708008 285.666564941406 630.84912109375 0.0270384214818478 97942.5625 59.816593170166 235.449661254883 2.34180998802185 66.1679992675781
2000-03-31 49.8669548034668 283.446380615234 459.611633300781 0.695981323719025 97159.171875 83.6092681884766 73.0874710083008 2.79608607292175 186.030960083008
2000-04-01 45.177806854248 281.679565429688 523.081665039062 0.748473942279816 96812.25 93.5234451293945 78.5701065063477 3.8834753036499 239.047912597656
2000-04-02 46.4545936584473 283.287231445312 876.072265625 0.640379428863525 96967.0234375 77.7622375488281 151.606384277344 2.81014275550842 246.174835205078
2000-04-03 57.1978378295898 287.875 426.648712158203 0.0550527088344097 96121.5078125 73.9439849853516 165.236862182617 2.23558902740479 59.0238876342773
2000-04-04 52.6787452697754 280.223876953125 796.275390625 0.632262825965881 96173.7421875 79.9686813354492 45.7320518493652 6.43458414077759 19.5832824707031
2000-04-05 49.784725189209 281.025146484375 1021.70977783203 0.00115970231126994 98119.234375 45.7449073791504 257.829711914062 4.38657855987549 30.4950256347656
2000-04-06 49.9365158081055 285.4462890625 536.518493652344 0.020629832521081 99024.6640625 67.6534194946289 244.350250244141 2.42249178886414 21.8590698242188
2000-04-07 55.5796813964844 288.018798828125 563.605041503906 0.0180050116032362 99380.78125 71.3244171142578 250.977691650391 2.70556235313416 66.8136749267578
2000-04-08 59.4161758422852 290.105712890625 583.318054199219 0 99041.3515625 61.1265258789062 256.535522460938 3.06587219238281 77.5498199462891
2000-04-09 61.9993095397949 291.47314453125 519.918029785156 0 98074.125 61.5713768005371 262.167999267578 2.70019054412842 75.299072265625
2000-04-10 65.8627090454102 291.2646484375 806.131774902344 0.00415035523474216 96870.8984375 63.0126495361328 258.80908203125 2.17942881584167 312.266387939453
2000-04-11 68.0911712646484 288.300964355469 608.831604003906 0.177000015974045 96246.75 79.1322631835938 185.549880981445 1.82101166248322 200.652755737305
2000-04-12 65.5984802246094 290.3486328125 528.972229003906 0.509764611721039 96283.1796875 84.7996063232422 225.50749206543 1.39638674259186 81.996208190918
2000-04-13 58.0743637084961 288.79541015625 688.900695800781 0.210385337471962 96813.7109375 76.2965927124023 248.755828857422 3.33518290519714 226.867095947266
2000-04-14 64.4189987182617 294.73828125 1030.88696289062 0.0210569370537996 96784.0625 64.6417999267578 247.036392211914 3.37679600715637 166.360076904297
2000-04-15 56.4935607910156 289.787841796875 617.86328125 0.387572795152664 96490.1015625 78.3040924072266 176.962646484375 2.63959288597107 238.018402099609
2000-04-16 54.1361656188965 290.649169921875 780.07275390625 0.17596347630024 96928.359375 65.6221542358398 243.436889648438 2.45164656639099 152.738388061523
2000-04-17 65.5408096313477 295.817626953125 1059.73181152344 0.13360595703125 96489.6875 59.7697372436523 257.175415039062 4.20531845092773 208.546234130859
2000-04-18 55.7822151184082 288.375 1048.04858398438 0.211240574717522 97373.4296875 70.5551681518555 225.905700683594 1.56609737873077 218.972198486328
2000-04-19 56.4149208068848 289.836181640625 612.037963867188 0.743896484375 97405.5703125 65.7228775024414 131.378982543945 1.63404059410095 331.525268554688
2000-04-20 63.2506141662598 293.3046875 669.427001953125 0.0968629419803619 97875.3671875 68.0273132324219 279.461120605469 1.49618208408356 189.182693481445
2000-04-21 65.7435607910156 295.875305175781 770.267578125 0 97941.6640625 72.1540832519531 244.245391845703 2.50534152984619 185.484283447266
2000-04-22 76.0410537719727 298.808349609375 789.195129394531 0 97765.234375 68.6919784545898 282.957061767578 3.59376859664917 138.21484375
2000-04-23 78.6691436767578 300.421142578125 632.699340820312 0.0452268272638321 97173.2421875 70.0719528198242 282.057189941406 2.41694021224976 100.148231506348
2000-04-24 53.4936790466309 287.8896484375 630.433776855469 0.97039806842804 97161.40625 86.4493942260742 82.5079727172852 4.35327053070068 296.621246337891
2000-04-25 55.2465553283691 291.033935546875 644.9248046875 0.539245784282684 97720.1015625 77.5107803344727 211.925033569336 1.62278616428375 80.9293212890625
2000-04-26 68.769172668457 295.495849609375 769.640808105469 0.0192870125174522 97304.53125 76.711555480957 272.011749267578 2.04428434371948 93.0190124511719
2000-04-27 69.5617523193359 297.906982421875 939.040100097656 0.000122074270620942 96791.8046875 60.9845809936523 294.537414550781 4.56221199035645 92.6862716674805
2000-04-28 72.0679397583008 297.791259765625 879.023315429688 0.110718011856079 95935.921875 65.1222381591797 268.49609375 4.5272741317749 106.526214599609
2000-04-29 65.2308578491211 290.330322265625 1070.8291015625 0.444149881601334 97057.0546875 66.9956359863281 258.235656738281 3.61512184143066 236.042724609375
2000-04-30 64.2704849243164 290.178375244141 737.846008300781 0.194944694638252 97850.5390625 65.7308731079102 187.422805786133 3.11984705924988 324.318237304688
2000-05-01 65.807731628418 292.645385742188 662.165893554688 0.19207638502121 97915.890625 84.7397766113281 254.359664916992 3.08356070518494 40.4790344238281
2000-05-02 54.1985931396484 292.166259765625 831.955810546875 0.00482187559828162 98141.9609375 64.4683990478516 308.092224121094 4.5333046913147 67.9508590698242
2000-05-03 62.3458633422852 290.56640625 663.271240234375 0 98417.9609375 47.3046417236328 322.439514160156 4.25039291381836 87.4782562255859
2000-05-04 61.8624382019043 292.176513671875 452.032409667969 0 98120.296875 59.2728805541992 322.531982421875 1.61645305156708 56.3750152587891
2000-05-05 66.8612365722656 293.93994140625 609.994873046875 0 97855.1015625 63.9950561523438 319.280883789062 2.02198839187622 38.8379211425781
2000-05-06 68.8168640136719 295.592529296875 732.7451171875 0 97967.953125 64.6104278564453 315.392639160156 2.21525192260742 41.7686767578125
2000-05-07 68.4136428833008 295.4482421875 956.837951660156 0.0139766875654459 98395.296875 64.5327377319336 260.737518310547 3.38809967041016 69.7699279785156
2000-05-08 62.9922828674316 295.794921875 883.44140625 0.00445543229579926 98525.09375 58.4753570556641 310.60888671875 3.06715393066406 71.3189849853516
2000-05-09 70.0329208374023 296.174560546875 748.734802246094 0 98323.6015625 60.661018371582 307.229675292969 2.36081743240356 79.5776824951172
2000-05-10 74.3471145629883 297.62890625 813.7294921875 0 98114.921875 63.407527923584 303.2265625 2.05222129821777 65.9935073852539
2000-05-11 82.9197845458984 299.143798828125 919.028869628906 0 97945.828125 64.2656326293945 315.233734130859 3.13069891929626 58.1621246337891
2000-05-12 79.3959121704102 294.122283935547 429.496398925781 0.0552379786968231 98243.921875 83.2158355712891 211.210266113281 1.09495663642883 43.7295227050781
2000-05-13 77.8692016601562 293.92236328125 466.219421386719 0.338993459939957 98693.3203125 87.5694885253906 247.266937255859 1.29530453681946 320.168212890625
2000-05-14 68.4595718383789 296.512451171875 673.327392578125 0.23077629506588 98751.921875 76.2200088500977 298.240051269531 1.20018768310547 10.4022369384766
2000-05-15 66.4855270385742 297.708984375 746.174987792969 0.0297249872237444 98431.4609375 71.2133255004883 319.865783691406 1.25516700744629 36.7180938720703
2000-05-16 77.9982452392578 298.0302734375 928.621032714844 0.0275270231068134 98042.3671875 72.657356262207 279.155456542969 1.33777177333832 171.568389892578
2000-05-17 70.1808319091797 295.72509765625 607.183044433594 0.321349501609802 97470.375 84.6571273803711 248.462600708008 3.57880806922913 238.21337890625
2000-05-18 51.0626106262207 288.89794921875 1071.74291992188 0.714477062225342 97128.359375 76.4115753173828 148.372787475586 2.91682362556458 241.481353759766
2000-05-19 43.2048492431641 284.778564453125 1253.15979003906 0.918639242649078 97126.859375 76.71240234375 135.491317749023 5.00906562805176 240.694564819336
2000-05-20 43.0232315063477 284.251586914062 986.567138671875 0.873229384422302 97410.390625 84.9849853515625 154.346130371094 4.36200475692749 253.57991027832
2000-05-21 61.0909957885742 292.048828125 668.404724121094 0.0806272029876709 97463.5859375 72.5481109619141 328.108337402344 1.77713131904602 108.866874694824
2000-05-22 57.569450378418 290.222412109375 625.776184082031 0.571348607540131 97146.4921875 81.776725769043 133.097259521484 4.38902521133423 257.543060302734
2000-05-23 51.4985809326172 289.237548828125 1160.38342285156 0.821534335613251 97979.9921875 73.246452331543 193.678100585938 3.17599487304688 248.400573730469
2000-05-24 37.0531272888184 287.841094970703 588.848571777344 0.879394352436066 97936.2421875 90.0674209594727 51.6139068603516 3.32788014411926 234.815002441406
2000-05-25 43.9799461364746 288.62353515625 634.43212890625 0.82238495349884 97797.640625 95.2474899291992 86.6452407836914 4.4479079246521 222.503875732422
2000-05-26 53.4659652709961 293.34521484375 752.755310058594 0.303647965192795 97871.8046875 81.2154846191406 278.976837158203 2.01764011383057 179.654312133789
2000-05-27 52.2231330871582 289.864501953125 897.870361328125 0.428282797336578 97443.8125 82.2350997924805 149.736434936523 5.16700601577759 232.743988037109
2000-05-28 53.1122703552246 289.071563720703 1108.89318847656 0.343809604644775 97372.5234375 70.9414901733398 140.994323730469 6.04724073410034 214.532928466797
2000-05-29 55.1096038818359 286.926513671875 1447.79248046875 0.267879337072372 97970.265625 61.5571556091309 281.926086425781 4.86183643341064 254.994705200195
2000-05-30 50.7586517333984 282.97021484375 404.782958984375 0.653625726699829 97999.5390625 91.4591827392578 79.6150817871094 1.58343100547791 166.480178833008
2000-05-31 40.6782379150391 287.973388671875 775.513549804688 0.898070514202118 98368.8671875 83.1891555786133 171.533309936523 1.40286195278168 278.946044921875
2000-06-01 54.3901863098145 292.954833984375 629.965393066406 0.536255717277527 98769.8671875 82.7243041992188 230.444274902344 2.12457418441772 214.706329345703
2000-06-02 70.5286712646484 299.08544921875 413.8486328125 0.0878285691142082 98535.375 77.4242248535156 348.839691162109 1.76038455963135 150.401031494141
2000-06-03 82.9796752929688 298.787292480469 494.303131103516 0.132203280925751 98083.359375 82.0547943115234 312.60302734375 1.90043425559998 200.210998535156
2000-06-04 66.7358856201172 295.274169921875 648.753173828125 0.450685024261475 98197.9609375 84.8091430664062 184.587051391602 3.23700761795044 261.02001953125
2000-06-05 69.3082809448242 298.288818359375 493.476837158203 0.272949457168579 98276.8515625 81.2630615234375 288.763549804688 2.41338706016541 87.8929214477539
2000-06-06 59.9532470703125 291.064025878906 885.213989257812 0.898925185203552 98534.3515625 79.2710571289062 162.476593017578 4.42940378189087 309.426696777344
2000-06-07 56.1119346618652 293.1884765625 794.136779785156 0.0321047939360142 99012.2734375 69.6352310180664 348.37646484375 1.66158401966095 40.9219055175781
2000-06-08 63.2345390319824 297.568359375 616.10498046875 0 98408.5234375 67.3292922973633 352.816192626953 3.32768273353577 80.2418899536133
2000-06-09 71.8804397583008 300.76708984375 544.767700195312 0 97884.390625 64.797004699707 353.245880126953 2.70589423179626 72.4373092651367
2000-06-10 85.2862319946289 298.813720703125 466.424621582031 0.0384522825479507 97762.4296875 75.600959777832 316.010040283203 1.77665936946869 148.218612670898
2000-06-11 72.9746932983398 304.500244140625 737.186706542969 0.0701308473944664 97793.3828125 75.4274444580078 335.247772216797 1.99696385860443 72.2197418212891
2000-06-12 73.7269973754883 304.246826171875 603.649475097656 0.159305140376091 98330.0078125 74.0625381469727 328.374694824219 1.13154470920563 293.693420410156
2000-06-13 81.6140823364258 304.642578125 685.919677734375 0.0117191169410944 98319.9609375 71.5085601806641 325.255584716797 1.54196679592133 64.5711898803711
2000-06-14 68.7057189941406 298.562286376953 317.913879394531 0.372498512268066 98430.53125 90.4322052001953 248.273025512695 2.03535556793213 321.769836425781
2000-06-15 56.1207695007324 296.986114501953 881.4716796875 0.820433497428894 98623.90625 78.460578918457 228.809005737305 2.81678199768066 328.796020507812
2000-06-16 51.707347869873 293.1904296875 1046.02563476562 0.409180343151093 99051.1484375 61.2806854248047 313.578399658203 3.9043653011322 28.2999420166016
2000-06-17 57.605640411377 295.99072265625 890.615356445312 0 99181.875 51.1249618530273 359.793151855469 4.45643377304077 66.6719436645508
2000-06-18 64.3200149536133 300.63330078125 706.367614746094 0 98727.7109375 44.8985366821289 352.900604248047 4.6352744102478 84.1510467529297
2000-06-19 79.6794281005859 303.017333984375 771.738952636719 0.00207520532421768 98105.203125 56.8733100891113 336.776885986328 2.15686297416687 126.465476989746
2000-06-20 69.330078125 298.624267578125 742.899597167969 0.495235919952393 98076.6640625 79.8452758789062 225.245574951172 2.24588394165039 232.923446655273
2000-06-21 85.6592178344727 303.78076171875 865.858764648438 0.0270383041352034 98039.6484375 69.9828033447266 317.101257324219 1.72204697132111 157.619537353516
2000-06-22 68.0914688110352 298.836791992188 711.65380859375 0.125610053539276 98139.234375 75.3936462402344 214.857528686523 2.67951655387878 255.914138793945
2000-06-23 44.9221687316895 292.6708984375 1385.02990722656 0.717957496643066 98365.921875 55.9882469177246 205.704147338867 3.77629780769348 264.488952636719
2000-06-24 39.152702331543 290.64990234375 1514.02746582031 0.674315929412842 98255.4921875 62.8309364318848 174.630401611328 3.44790410995483 250.336761474609
2000-06-25 40.6894111633301 289.053466796875 773.348449707031 0.755004107952118 97725.4296875 91.5403213500977 119.55460357666 4.55585479736328 236.263275146484
2000-06-26 40.7751998901367 287.422546386719 1074.97924804688 0.908263981342316 98603.5078125 75.3323669433594 143.495361328125 4.10053777694702 305.084808349609
2000-06-27 45.1613464355469 291.60693359375 983.00732421875 0.144958034157753 99093.375 61.6927375793457 334.839935302734 2.73382353782654 323.567230224609
2000-06-28 42.838493347168 293.350830078125 891.66015625 0.40539675951004 98681.0703125 71.5489807128906 246.233749389648 2.48940181732178 314.60595703125
2000-06-29 54.4888038635254 292.90966796875 887.577270507812 0.45916759967804 98123.7890625 73.8768768310547 241.131423950195 3.56815052032471 300.703186035156
2000-06-30 50.3218078613281 289.339477539062 804.287109375 0.890137851238251 97789.1484375 86.4157333374023 131.153625488281 3.79501271247864 270.455108642578
2000-07-01 43.6970710754395 293.379913330078 935.518005371094 0.482907623052597 97702.2421875 72.6898422241211 211.548416137695 1.73332500457764 294.787322998047
2000-07-02 67.4970474243164 298.755859375 928.072998046875 0.0576783530414104 97674.921875 66.4181137084961 315.035095214844 0.878161251544952 209.478271484375
2000-07-03 74.8655700683594 298.754150390625 443.183349609375 0.192565754055977 97110.40625 81.0618515014648 281.968200683594 2.33431005477905 215.444702148438
2000-07-04 60.0754814147949 291.333740234375 1150.4658203125 0.581116259098053 97287.53125 81.1985015869141 244.151351928711 5.50272989273071 261.781799316406
2000-07-05 49.2295150756836 293.539794921875 1227.86645507812 0.573484182357788 97861.859375 70.40380859375 190.471420288086 4.77907228469849 245.040954589844
2000-07-06 65.2331771850586 297.371337890625 715.145629882812 0.00866696517914534 97776.8828125 72.1946334838867 329.519134521484 1.72012519836426 276.826568603516
2000-07-07 52.6303062438965 291.16943359375 730.747985839844 0.746093273162842 97392.3984375 77.0575561523438 117.932762145996 2.77214407920837 326.772613525391
